30;bunker;2781.00;9.63;1459.00;0.13;0
30;bunker;2798.33;10.00;1463.05;1.34;0
30;bunker;2798.38;11.30;1484.90;5.46;0
30;bunker;2786.08;10.20;1481.53;1.84;0
30;bunker;2799.52;10.00;1476.83;3.40;0
30;bunker;2788.03;10.00;1471.11;6.06;0
24;bunker;2814.00;9.85;1473.00;3.91;0
30;bunker;2781.67;9.70;1466.83;4.81;0
30;coastal_bunker;2767.43;9.50;1464.39;-1.68;0
30;coastal_bunker;2773.46;9.50;1460.20;-0.97;0
30;dockyard;2770.93;9.70;1463.55;0.32;0
24;anti_air_building;2845.19;10.60;1468.43;3.71;0
30;synthetic_refinery;2780.30;9.70;1468.84;5.62;0
24;nuclear_reactor;2816.00;9.98;1480.00;5.02;0
31;arms_factory;2827.68;10.30;1395.28;5.39;0
31;arms_factory;2830.67;9.90;1390.16;3.23;0
31;arms_factory;2802.00;10.35;1398.00;4.44;0
31;arms_factory;2799.00;13.10;1379.00;1.17;0
31;arms_factory;2848.00;11.73;1372.00;4.72;0
31;arms_factory;2851.00;10.63;1382.00;1.10;0
31;industrial_complex;2828.34;10.20;1388.27;3.84;0
31;industrial_complex;2831.86;9.90;1391.75;2.21;0
31;industrial_complex;2839.00;12.88;1376.00;0.15;0
31;industrial_complex;2824.00;11.53;1383.00;0.22;0
31;industrial_complex;2835.00;10.78;1381.00;1.78;0
31;industrial_complex;2808.00;10.35;1393.00;5.90;0
31;naval_base;2852.00;10.15;1377.00;1.57;5505
31;naval_base;2853.00;9.85;1375.00;-4.51;5505
31;air_base;2815.53;12.20;1382.82;0.53;0
31;bunker;2844.48;10.80;1384.43;1.27;0
31;bunker;2802.69;10.70;1392.55;2.89;0
31;bunker;2840.23;13.90;1372.36;0.22;0
31;bunker;2848.56;11.70;1379.49;0.82;0
31;bunker;2850.00;11.40;1373.39;4.95;0
31;bunker;2826.12;10.10;1399.56;0.73;0
31;bunker;2797.00;10.98;1387.00;3.39;0
31;bunker;2807.00;11.10;1386.00;0.13;0
31;bunker;2817.61;11.40;1385.55;1.34;0
31;bunker;2834.86;9.90;1396.64;5.46;0
31;bunker;2802.00;10.35;1398.00;6.06;0
31;bunker;2823.44;11.50;1381.39;3.91;0
31;bunker;2806.00;12.57;1380.00;4.01;0
31;bunker;2815.00;9.90;1395.00;5.97;0
31;bunker;2831.32;10.50;1384.67;0.89;0
31;bunker;2822.89;10.00;1390.67;3.91;0
31;bunker;2829.99;9.90;1393.79;0.30;0
31;bunker;2829.00;11.57;1379.00;2.96;0
31;bunker;2813.00;14.20;1376.00;5.62;0
31;coastal_bunker;2853.00;9.75;1379.00;1.57;0
31;coastal_bunker;2853.00;9.90;1373.00;-4.51;0
31;anti_air_building;2822.00;9.90;1394.00;2.36;0
31;anti_air_building;2825.00;10.78;1386.00;5.02;0
31;anti_air_building;2818.00;11.95;1382.00;1.40;0
31;synthetic_refinery;2798.00;10.95;1389.00;4.07;0
31;nuclear_reactor;2846.00;12.13;1373.00;4.01;0
33;arms_factory;2840.00;9.88;1456.00;4.44;0
33;arms_factory;2836.00;10.00;1441.00;1.17;0
33;arms_factory;2834.00;9.98;1461.00;3.84;0
33;arms_factory;2839.00;10.20;1448.00;0.22;0
33;arms_factory;2845.00;10.00;1454.00;1.78;0
33;arms_factory;2822.00;9.80;1451.00;5.90;0
33;industrial_complex;2834.00;9.93;1460.00;0.82;0
33;industrial_complex;2829.00;9.85;1451.00;4.95;0
33;industrial_complex;2836.00;9.90;1434.00;0.23;0
33;industrial_complex;2825.00;9.80;1450.00;2.89;0
33;industrial_complex;2839.00;9.95;1435.00;0.73;0
33;industrial_complex;2823.00;9.90;1446.00;3.39;0
33;air_base;2831.96;9.90;1451.62;2.63;0
33;bunker;2825.38;9.90;1443.70;1.34;0
33;bunker;2844.26;10.10;1452.71;5.46;0
33;bunker;2835.99;9.90;1457.66;1.84;0
33;bunker;2836.59;10.10;1449.72;3.40;0
33;bunker;2818.04;9.80;1448.24;6.06;0
33;bunker;2828.00;9.90;1449.00;3.91;0
33;bunker;2824.46;9.80;1457.69;4.01;0
33;bunker;2842.08;10.00;1439.86;1.85;0
33;bunker;2835.00;9.98;1437.00;5.97;0
33;anti_air_building;2829.00;10.05;1443.00;0.89;0
33;anti_air_building;2840.00;9.82;1457.00;3.91;0
33;anti_air_building;2841.00;10.15;1450.00;0.30;0
33;synthetic_refinery;2842.00;9.95;1458.00;2.96;0
33;nuclear_reactor;2816.00;9.88;1443.00;2.36;0
34;bunker;2880.69;10.50;1527.39;1.84;0
34;bunker;2878.67;10.70;1521.33;3.40;0
790;bunker;2904.00;11.40;1525.00;5.97;0
34;bunker;2868.68;9.80;1527.32;0.89;0
34;bunker;2890.00;10.70;1532.00;3.91;0
34;anti_air_building;2873.34;10.60;1519.53;2.36;0
34;anti_air_building;2882.48;10.20;1531.58;5.62;0
34;synthetic_refinery;2886.30;10.50;1531.30;3.16;0
36;arms_factory;2901.42;9.60;1582.26;0.82;0
36;arms_factory;2906.00;9.70;1580.00;0.23;0
36;arms_factory;2908.61;9.70;1565.45;2.89;0
36;arms_factory;2907.34;9.70;1570.51;0.73;0
36;arms_factory;2892.76;9.70;1578.31;3.39;0
36;industrial_complex;2906.93;9.70;1573.80;0.13;0
36;industrial_complex;2905.00;10.20;1559.00;1.34;0
36;industrial_complex;2898.26;9.60;1582.66;1.84;0
36;industrial_complex;2913.00;9.70;1574.00;3.40;0
36;industrial_complex;2912.00;9.70;1582.00;6.06;0
36;air_base;2903.19;9.60;1574.47;3.51;0
36;naval_base;2893.76;9.50;1585.61;-2.66;13352
36;naval_base;2903.68;9.50;1587.31;-3.24;13352
36;naval_base;2908.07;9.50;1587.74;-2.74;13352
36;bunker;2913.42;9.70;1575.49;2.96;0
36;bunker;2915.49;9.70;1581.32;4.07;0
36;bunker;2904.09;9.70;1580.36;0.80;0
36;coastal_bunker;2901.00;9.55;1587.00;-3.14;0
36;dockyard;2892.00;9.50;1584.00;-2.47;0
36;anti_air_building;2906.24;9.70;1568.25;6.14;0
36;anti_air_building;2903.00;9.63;1578.00;2.52;0
36;anti_air_building;2901.85;9.60;1565.45;0.36;0
36;synthetic_refinery;2911.00;9.65;1584.00;1.56;0
36;nuclear_reactor;2897.00;9.70;1585.00;2.43;0
37;arms_factory;2999.50;9.70;1644.41;0.23;0
37;arms_factory;2995.47;9.70;1641.35;2.89;0
37;arms_factory;2992.00;9.70;1626.00;0.73;0
37;arms_factory;3000.77;9.60;1639.28;3.39;0
37;arms_factory;2995.11;9.40;1639.63;0.13;0
37;arms_factory;2984.41;9.60;1636.58;1.34;0
37;industrial_complex;2997.64;9.80;1641.52;5.46;0
37;industrial_complex;2985.00;9.70;1630.00;1.84;0
37;industrial_complex;2997.00;9.70;1645.00;3.40;0
37;industrial_complex;2993.68;9.50;1633.54;6.06;0
37;industrial_complex;2972.93;9.60;1630.67;3.91;0
37;industrial_complex;2996.97;9.50;1629.67;4.01;0
37;air_base;2988.82;9.70;1631.25;4.15;0
37;naval_base;2994.95;9.30;1624.23;-4.41;2382
37;naval_base;3002.62;9.30;1634.41;0.36;2382
37;naval_base;2986.39;9.30;1642.50;-2.86;2431
37;naval_base;2996.77;9.30;1631.77;-4.34;2382
37;naval_base;2975.00;9.53;1629.00;-4.76;2408
37;naval_base;2965.07;9.30;1625.44;-0.40;2408
37;bunker;2982.38;9.80;1635.42;5.02;0
37;bunker;2997.65;9.70;1640.20;1.40;0
37;bunker;2993.78;9.70;1629.31;4.07;0
37;bunker;2991.78;9.30;1624.19;0.80;0
37;bunker;2963.72;9.40;1631.29;0.67;0
37;bunker;2968.54;9.50;1626.36;6.13;0
37;coastal_bunker;2998.49;9.30;1621.12;0.39;0
37;coastal_bunker;2996.99;9.30;1627.56;0.19;0
37;coastal_bunker;2967.48;9.40;1624.43;-0.20;0
37;coastal_bunker;2983.00;9.20;1639.00;-2.56;0
37;coastal_bunker;2999.07;9.40;1636.43;0.09;0
37;coastal_bunker;2960.03;9.40;1630.49;-1.16;0
37;dockyard;3000.51;9.50;1636.43;0.39;0
37;anti_air_building;2994.77;9.70;1643.48;2.43;0
37;anti_air_building;2991.26;9.70;1632.73;4.53;0
37;anti_air_building;2965.42;9.70;1628.69;1.47;0
37;synthetic_refinery;2968.01;9.70;1631.40;3.03;0
37;nuclear_reactor;2988.49;9.70;1636.74;3.58;0
38;arms_factory;3048.00;11.07;1778.00;3.39;0
38;arms_factory;3064.00;10.10;1754.00;1.34;0
38;arms_factory;3050.00;10.55;1783.00;5.46;0
38;arms_factory;3077.00;10.82;1808.00;1.84;0
38;industrial_complex;3070.00;10.53;1825.00;6.06;0
38;industrial_complex;3051.00;11.28;1793.00;4.01;0
38;industrial_complex;3077.00;10.90;1822.00;5.97;0
38;air_base;3064.61;11.00;1791.25;1.79;0
38;naval_base;3089.47;9.70;1802.02;0.46;593
38;naval_base;3078.55;9.30;1786.54;0.97;593
38;naval_base;3076.62;9.50;1779.52;1.43;593
38;naval_base;3086.45;9.60;1796.46;0.99;593
38;naval_base;3075.47;9.60;1750.66;-3.93;593
38;naval_base;3073.94;9.50;1765.84;1.71;593
38;naval_base;3080.00;9.50;1794.00;0.79;593
38;naval_base;3074.00;9.57;1756.00;1.57;593
38;bunker;3061.00;10.60;1815.00;6.13;0
38;bunker;3058.00;11.10;1824.00;2.87;0
38;bunker;3080.49;10.80;1805.62;4.07;0
38;bunker;3074.29;10.70;1800.23;1.92;0
38;bunker;3088.00;10.50;1813.00;4.58;0
38;bunker;3063.13;10.10;1777.79;2.43;0
38;bunker;3063.84;9.90;1748.77;3.63;0
38;bunker;3072.00;10.40;1820.00;3.03;0
38;bunker;3090.00;10.75;1825.00;0.87;0
38;bunker;3061.35;10.80;1762.13;2.08;0
38;bunker;3061.00;11.10;1831.00;4.14;0
38;bunker;3061.22;11.00;1797.50;0.52;0
38;bunker;3081.33;11.20;1832.47;4.65;0
38;bunker;3056.42;10.60;1770.65;1.04;0
38;bunker;3054.00;11.40;1807.00;3.70;0
38;bunker;3066.07;10.50;1768.20;5.26;0
38;bunker;3070.01;9.80;1760.85;5.16;0
38;bunker;3044.42;11.30;1792.00;4.21;0
38;bunker;3046.41;11.30;1776.14;5.77;0
38;bunker;3071.56;10.50;1792.29;4.22;0
38;bunker;3074.00;9.70;1746.38;3.26;0
38;bunker;3051.75;10.60;1783.76;1.10;0
38;bunker;3068.95;11.50;1836.16;5.84;0
38;bunker;3052.31;10.60;1755.09;2.22;0
38;bunker;3071.07;10.00;1782.93;3.33;0
38;bunker;3052.94;9.90;1747.25;1.27;0
38;coastal_bunker;3074.58;9.50;1774.73;0.23;0
38;coastal_bunker;3092.49;9.70;1803.37;0.46;0
38;coastal_bunker;3073.00;9.57;1770.00;1.41;0
38;coastal_bunker;3074.42;9.70;1752.92;-4.33;0
38;coastal_bunker;3083.84;9.70;1795.80;0.29;0
38;coastal_bunker;3073.00;9.60;1757.00;1.57;0
38;coastal_bunker;3077.85;9.60;1789.64;2.37;0
38;coastal_bunker;3080.14;9.60;1795.14;0.09;0
38;dockyard;3073.00;9.55;1760.00;1.57;0
38;anti_air_building;3052.00;10.80;1766.00;0.23;0
39;arms_factory;2982.00;11.73;1433.00;0.13;0
39;arms_factory;2972.00;16.58;1450.00;1.34;0
39;arms_factory;2995.00;15.13;1454.00;5.46;0
39;arms_factory;2977.00;14.65;1446.00;1.84;0
39;arms_factory;2978.00;14.20;1442.00;3.40;0
39;arms_factory;2974.00;14.45;1441.00;6.06;0
39;industrial_complex;2977.00;12.57;1436.00;3.91;0
39;industrial_complex;2993.00;13.50;1446.00;4.01;0
39;industrial_complex;2991.00;14.73;1445.00;1.85;0
39;industrial_complex;2990.00;14.23;1453.00;5.97;0
39;industrial_complex;2977.00;14.53;1445.00;0.89;0
39;industrial_complex;2989.00;14.50;1443.00;3.91;0
39;air_base;2986.72;14.50;1444.34;0.30;0
39;bunker;2996.00;14.30;1448.00;2.96;0
39;bunker;2976.00;15.93;1450.00;5.62;0
39;bunker;2979.00;13.48;1441.00;2.36;0
39;bunker;2984.00;12.90;1448.00;5.02;0
39;bunker;2991.00;14.55;1453.00;1.40;0
39;bunker;2981.00;13.82;1445.00;4.07;0
39;bunker;2980.00;12.20;1434.00;0.80;0
39;anti_air_building;2985.00;13.60;1454.00;3.47;0
39;anti_air_building;2982.00;12.73;1451.00;6.13;0
39;anti_air_building;2992.00;14.63;1454.00;2.87;0
39;synthetic_refinery;2985.00;13.68;1438.00;4.07;0
39;nuclear_reactor;2989.00;14.00;1441.00;4.58;0
40;arms_factory;4086.00;9.90;1588.00;5.46;0
40;arms_factory;4110.00;10.00;1600.00;1.84;0
40;arms_factory;4085.00;9.80;1583.00;3.40;0
40;arms_factory;4119.00;10.45;1569.00;6.06;0
40;arms_factory;4047.00;9.80;1561.00;3.91;0
40;arms_factory;4065.00;9.80;1568.00;4.01;0
40;industrial_complex;4033.00;10.35;1574.00;1.85;0
40;industrial_complex;4157.00;10.35;1581.00;5.97;0
40;industrial_complex;4125.00;10.10;1586.00;0.89;0
40;industrial_complex;4100.00;9.90;1569.00;3.91;0
40;industrial_complex;4063.00;9.90;1580.00;0.30;0
40;industrial_complex;4135.00;10.05;1570.00;2.96;0
40;air_base;4121.00;11.13;1559.00;5.62;0
40;bunker;4065.00;9.80;1565.00;2.36;0
40;bunker;4152.00;10.25;1574.00;5.02;0
40;bunker;4091.00;9.95;1580.00;1.40;0
40;bunker;4074.00;10.10;1549.00;4.07;0
40;bunker;4132.00;10.18;1598.00;0.80;0
40;bunker;4058.00;9.90;1560.00;3.47;0
40;bunker;4137.00;10.30;1578.00;6.13;0
40;bunker;4036.00;10.13;1586.00;2.87;0
40;bunker;4082.00;9.80;1587.00;4.07;0
40;bunker;4132.00;9.90;1565.00;1.92;0
40;bunker;4100.00;12.15;1540.00;4.58;0
40;bunker;4119.00;10.40;1601.00;6.14;0
40;anti_air_building;4104.00;10.00;1566.00;2.52;0
40;anti_air_building;4140.00;10.18;1595.00;0.36;0
40;anti_air_building;4059.00;10.00;1594.00;1.56;0
40;synthetic_refinery;4122.00;10.63;1557.00;4.59;0
40;nuclear_reactor;4133.00;10.20;1575.00;3.63;0
868;bunker;2759.00;12.90;1336.00;3.47;0
868;bunker;2767.00;13.78;1334.00;4.07;0
868;bunker;2768.00;13.25;1338.00;1.92;0
868;bunker;2755.00;11.85;1328.00;0.36;0
868;bunker;2760.00;13.45;1344.00;3.63;0
868;bunker;2777.00;13.57;1337.00;1.47;0
47;arms_factory;3158.00;10.43;1318.00;5.02;0
47;arms_factory;3161.00;10.90;1319.00;1.40;0
47;arms_factory;3175.00;9.93;1287.00;4.07;0
47;arms_factory;3151.00;10.43;1320.00;0.80;0
47;arms_factory;3146.00;10.98;1321.00;3.47;0
47;arms_factory;3152.00;10.93;1310.00;6.13;0
47;industrial_complex;3152.00;10.93;1310.00;2.87;0
47;industrial_complex;3152.00;11.23;1296.00;4.07;0
47;industrial_complex;3156.00;12.18;1302.00;1.92;0
47;industrial_complex;3150.00;13.78;1303.00;4.58;0
47;industrial_complex;3162.00;11.07;1298.00;6.14;0
47;industrial_complex;3162.00;11.07;1298.00;2.52;0
47;air_base;3164.76;11.10;1295.73;1.26;0
47;naval_base;3188.07;9.60;1285.62;-0.16;6801
47;naval_base;3172.48;9.40;1285.20;-5.94;6801
47;naval_base;3164.83;9.40;1314.74;2.19;7452
47;naval_base;3159.82;9.40;1300.54;-3.93;7452
47;naval_base;3163.61;9.90;1306.81;2.08;7452
47;bunker;3149.23;13.20;1298.72;0.28;0
47;bunker;3158.61;10.50;1319.53;5.80;0
47;bunker;3149.01;11.20;1320.99;3.88;0
47;bunker;3175.71;10.70;1288.35;3.14;0
47;bunker;3160.87;11.60;1297.22;-0.58;0
47;bunker;3159.00;10.80;1308.00;3.54;0
47;bunker;3150.68;11.00;1310.87;5.81;0
47;coastal_bunker;3184.68;9.50;1290.92;-3.91;0
47;coastal_bunker;3176.53;9.60;1284.04;-0.44;0
47;coastal_bunker;3152.45;9.40;1293.08;-0.05;0
47;coastal_bunker;3162.00;10.03;1310.00;1.28;0
47;coastal_bunker;3161.48;9.60;1291.40;-0.29;0
47;coastal_bunker;3167.80;9.90;1311.05;2.19;0
47;dockyard;3174.30;9.70;1285.15;-0.00;0
47;anti_air_building;3155.28;11.30;1305.92;1.58;0
47;anti_air_building;3162.23;11.40;1314.30;-0.35;0
47;anti_air_building;3169.66;10.30;1293.64;3.81;0
47;synthetic_refinery;3147.00;10.05;1318.00;5.77;0
47;nuclear_reactor;3161.59;11.20;1316.38;5.21;0
875;bunker;3157.23;12.10;1394.19;2.43;0
875;bunker;3178.30;10.60;1385.39;3.63;0
875;bunker;3171.00;11.23;1388.00;4.14;0
875;anti_air_building;3208.18;12.50;1377.89;3.54;0
875;nuclear_reactor;3181.00;10.40;1387.00;4.65;0
49;arms_factory;3325.00;12.50;1328.00;3.47;0
49;arms_factory;3307.00;12.63;1328.00;6.13;0
49;arms_factory;3287.00;13.45;1308.00;2.87;0
49;arms_factory;3281.00;13.48;1312.00;4.07;0
49;arms_factory;3325.00;11.20;1319.00;1.92;0
49;arms_factory;3316.00;12.18;1328.00;4.58;0
49;industrial_complex;3301.00;13.57;1322.00;6.14;0
49;industrial_complex;3283.00;13.80;1314.00;2.52;0
49;industrial_complex;3323.00;11.48;1320.00;0.36;0
49;industrial_complex;3313.00;12.43;1325.00;1.56;0
49;industrial_complex;3299.00;13.20;1324.00;4.59;0
49;industrial_complex;3292.00;13.28;1313.00;2.43;0
49;air_base;3307.00;12.63;1328.00;3.63;0
49;bunker;3309.62;13.40;1322.61;1.47;0
49;bunker;3330.62;11.40;1319.95;3.03;0
49;bunker;3313.85;14.50;1331.38;0.87;0
49;bunker;3290.83;12.50;1319.38;2.08;0
49;bunker;3296.46;12.20;1326.68;6.20;0
49;bunker;3323.51;11.90;1322.05;1.48;0
49;bunker;3322.00;10.50;1312.00;4.14;0
49;bunker;3289.00;13.25;1310.00;0.52;0
49;bunker;3299.00;12.07;1312.00;3.54;0
49;bunker;3308.05;11.90;1312.82;6.21;0
49;bunker;3281.04;12.80;1319.37;2.59;0
49;anti_air_building;3312.00;12.43;1326.00;0.43;0
49;anti_air_building;3316.00;11.13;1311.00;0.53;0
49;anti_air_building;3283.00;13.75;1310.00;4.65;0
49;synthetic_refinery;3287.00;13.07;1319.00;1.04;0
49;nuclear_reactor;3325.00;10.07;1311.00;5.26;0
52;arms_factory;2965.00;13.60;1469.00;6.14;0
52;arms_factory;2965.00;13.60;1469.00;2.52;0
52;arms_factory;2967.00;14.13;1466.00;0.36;0
52;arms_factory;2966.00;11.85;1479.00;1.56;0
52;arms_factory;2966.00;11.85;1479.00;4.59;0
52;arms_factory;2968.00;12.05;1478.00;2.43;0
52;industrial_complex;2995.00;13.88;1474.00;3.63;0
52;industrial_complex;2995.00;14.03;1473.00;1.47;0
52;industrial_complex;2987.00;12.70;1473.00;3.03;0
52;industrial_complex;2979.00;12.05;1475.00;0.87;0
52;industrial_complex;2983.00;11.85;1474.00;2.08;0
52;industrial_complex;2983.00;11.85;1474.00;6.20;0
52;bunker;2976.00;11.28;1493.00;4.14;0
52;bunker;2993.14;11.50;1481.80;0.52;0
52;bunker;2986.03;11.30;1478.39;3.54;0
52;bunker;2968.31;14.10;1469.77;6.21;0
52;bunker;2970.69;11.20;1484.53;2.59;0
52;bunker;2976.41;12.60;1473.35;0.43;0
52;bunker;3004.62;14.00;1473.68;0.53;0
52;bunker;2992.05;14.00;1471.95;4.65;0
52;bunker;2970.19;12.70;1476.71;1.04;0
52;bunker;2984.00;10.82;1488.00;3.70;0
52;bunker;3000.00;13.15;1476.00;5.26;0
52;bunker;2982.48;14.00;1467.76;3.10;0
52;anti_air_building;2977.93;11.20;1483.50;5.76;0
52;anti_air_building;2979.69;12.90;1471.69;2.14;0
52;anti_air_building;2991.30;11.10;1484.46;4.66;0
52;nuclear_reactor;2996.13;11.40;1482.80;5.77;0
53;arms_factory;2999.00;11.13;1497.00;0.36;0
53;arms_factory;2986.00;10.75;1499.00;1.56;0
53;arms_factory;3001.00;11.30;1494.00;4.59;0
53;arms_factory;2996.00;11.30;1491.00;2.43;0
53;arms_factory;2993.00;11.40;1505.00;3.63;0
53;arms_factory;3014.00;11.28;1495.00;1.47;0
53;industrial_complex;3011.00;11.10;1492.00;3.03;0
53;industrial_complex;2988.00;10.85;1500.00;0.87;0
53;industrial_complex;2986.00;10.93;1497.00;2.08;0
53;industrial_complex;2999.00;11.38;1492.00;6.20;0
53;industrial_complex;3005.00;11.13;1485.00;1.48;0
53;industrial_complex;2998.00;11.80;1507.00;4.14;0
53;air_base;2998.74;12.20;1501.30;-0.38;0
53;bunker;3010.77;13.60;1500.44;5.24;0
53;bunker;2990.15;11.20;1496.70;6.21;0
53;bunker;2988.09;11.40;1507.09;2.59;0
53;bunker;2999.00;12.05;1507.00;0.43;0
53;bunker;3017.00;11.20;1494.00;0.53;0
53;bunker;2997.51;11.40;1492.31;4.65;0
53;bunker;2993.49;12.20;1516.07;1.04;0
53;bunker;3007.00;11.38;1490.00;3.70;0
53;bunker;3004.23;11.40;1499.49;5.26;0
53;bunker;3001.24;11.30;1487.41;3.10;0
53;anti_air_building;2993.00;11.20;1509.00;5.76;0
53;anti_air_building;2999.00;12.13;1506.00;2.14;0
53;anti_air_building;3004.00;12.13;1501.00;5.16;0
53;synthetic_refinery;3012.00;11.65;1497.00;1.55;0
53;nuclear_reactor;2995.00;11.28;1496.00;5.77;0
54;arms_factory;2961.00;10.30;1513.00;4.59;0
54;arms_factory;2976.00;10.95;1504.00;2.43;0
54;arms_factory;2971.00;11.45;1523.00;3.63;0
54;arms_factory;2964.00;10.60;1507.00;1.47;0
54;arms_factory;2994.00;14.28;1522.00;3.03;0
54;arms_factory;2968.00;10.65;1530.00;0.87;0
54;industrial_complex;2973.00;11.60;1520.00;2.08;0
54;industrial_complex;2976.00;11.65;1514.00;6.20;0
54;industrial_complex;2960.00;10.63;1528.00;1.48;0
54;industrial_complex;2969.00;10.85;1526.00;4.14;0
54;industrial_complex;2976.00;12.05;1525.00;0.52;0
54;industrial_complex;2975.00;11.38;1513.00;3.54;0
54;air_base;2970.60;10.80;1513.31;-0.87;0
54;bunker;2981.07;11.00;1507.20;2.59;0
54;bunker;2969.24;10.80;1503.82;4.65;0
54;bunker;2979.89;10.70;1498.47;1.04;0
54;bunker;2981.59;12.10;1516.00;3.70;0
54;bunker;2958.00;10.38;1510.00;5.26;0
54;bunker;2990.32;13.80;1521.77;3.10;0
54;bunker;2982.60;12.70;1521.61;5.76;0
54;bunker;2968.20;10.20;1515.72;2.14;0
54;bunker;2952.58;10.50;1515.54;5.16;0
54;bunker;2973.19;11.70;1519.70;1.55;0
54;anti_air_building;2964.00;10.25;1523.00;4.21;0
54;anti_air_building;2979.00;12.23;1525.00;5.77;0
54;anti_air_building;2973.00;10.73;1511.00;3.61;0
54;synthetic_refinery;2967.61;10.40;1520.81;4.81;0
54;nuclear_reactor;2955.26;10.30;1516.72;4.52;0
56;arms_factory;2932.14;9.70;1586.76;3.03;0
56;arms_factory;2937.58;10.20;1576.45;0.87;0
56;arms_factory;2924.34;9.70;1591.25;2.08;0
56;arms_factory;2926.43;9.70;1574.32;6.20;0
56;arms_factory;2930.00;9.70;1572.00;1.48;0
56;arms_factory;2934.00;9.70;1586.00;4.14;0
56;industrial_complex;2929.01;9.70;1589.51;0.52;0
56;industrial_complex;2930.17;9.70;1591.64;3.54;0
56;industrial_complex;2929.00;9.70;1575.00;6.21;0
56;industrial_complex;2926.00;10.10;1563.00;2.59;0
56;industrial_complex;2922.00;9.70;1579.00;0.43;0
56;industrial_complex;2923.00;10.30;1569.00;0.53;0
56;air_base;2930.57;9.70;1580.59;3.25;0
56;naval_base;2931.72;9.50;1592.73;-3.91;2729
56;naval_base;2916.97;9.50;1590.74;-2.16;13352
56;bunker;2940.31;10.20;1579.85;5.26;0
56;bunker;2921.78;9.70;1577.86;3.10;0
56;bunker;2936.31;9.70;1572.21;5.76;0
56;bunker;2918.00;10.20;1568.00;2.14;0
56;bunker;2925.00;10.30;1569.00;5.16;0
56;bunker;2925.40;9.70;1589.64;1.55;0
56;bunker;2934.00;10.40;1563.00;4.21;0
56;bunker;2946.00;9.73;1574.00;5.77;0
56;bunker;2928.00;9.70;1584.00;3.61;0
56;bunker;2921.34;9.70;1586.77;4.81;0
56;coastal_bunker;2929.34;9.40;1594.31;-3.31;0
56;coastal_bunker;2918.66;9.50;1592.62;-2.86;0
56;dockyard;2932.40;9.50;1591.54;-4.21;0
56;anti_air_building;2927.00;10.20;1569.00;3.26;0
56;anti_air_building;2927.00;9.70;1592.00;1.10;0
56;anti_air_building;2929.00;9.70;1575.00;2.66;0
56;synthetic_refinery;2925.00;10.15;1563.00;5.33;0
56;nuclear_reactor;2923.00;10.30;1569.00;5.83;0
57;arms_factory;2928.65;10.30;1547.84;2.08;0
57;arms_factory;2928.00;10.15;1549.00;6.20;0
57;arms_factory;2941.00;9.95;1555.00;1.48;0
57;arms_factory;2928.00;10.35;1547.00;4.14;0
57;arms_factory;2928.00;10.73;1540.00;0.52;0
57;arms_factory;2920.00;10.25;1560.00;3.54;0
57;industrial_complex;2929.53;10.20;1548.78;6.21;0
57;industrial_complex;2927.00;9.75;1554.00;2.59;0
57;industrial_complex;2941.00;9.82;1557.00;0.43;0
57;industrial_complex;2923.00;9.95;1549.00;0.53;0
57;industrial_complex;2923.00;9.70;1555.00;4.65;0
57;industrial_complex;2936.00;10.40;1549.00;1.04;0
57;air_base;2932.35;9.90;1552.35;4.00;0
57;bunker;2930.00;9.80;1556.00;5.26;0
57;bunker;2919.00;9.70;1554.00;3.10;0
57;bunker;2939.23;11.20;1541.53;5.76;0
57;bunker;2943.14;9.80;1563.61;2.14;0
57;bunker;2936.09;10.20;1558.62;5.16;0
57;bunker;2917.00;10.23;1560.00;1.55;0
57;bunker;2949.17;10.30;1554.59;4.21;0
57;bunker;2921.69;10.10;1546.63;5.77;0
57;bunker;2931.00;10.53;1542.00;3.61;0
57;bunker;2940.36;10.50;1550.45;4.81;0
57;anti_air_building;2949.00;10.90;1562.00;2.66;0
57;anti_air_building;2920.00;9.75;1557.00;4.22;0
57;anti_air_building;2943.00;9.85;1560.00;0.60;0
57;synthetic_refinery;2920.00;9.82;1550.00;3.26;0
57;nuclear_reactor;2945.00;10.88;1549.00;2.66;0
60;arms_factory;2970.00;10.85;1535.00;6.21;0
60;arms_factory;2990.00;10.25;1544.00;2.59;0
60;arms_factory;2979.00;11.93;1537.00;0.43;0
60;arms_factory;2986.00;10.00;1548.00;0.53;0
60;arms_factory;2985.00;11.55;1534.00;4.65;0
60;arms_factory;2990.00;10.93;1541.00;1.04;0
60;industrial_complex;2974.00;10.40;1541.00;3.70;0
60;industrial_complex;2969.00;10.40;1541.00;5.26;0
60;industrial_complex;2993.00;11.25;1537.00;3.10;0
60;industrial_complex;2980.00;10.10;1549.00;5.76;0
60;industrial_complex;2985.00;10.00;1548.00;2.14;0
60;industrial_complex;2970.00;10.85;1535.00;5.16;0
60;air_base;2983.47;10.90;1536.72;4.05;0
60;bunker;2976.64;11.00;1538.48;4.21;0
60;bunker;2989.50;12.00;1532.81;5.77;0
60;bunker;2976.00;10.43;1551.00;3.61;0
60;bunker;2995.39;10.90;1540.44;4.81;0
60;bunker;2966.74;10.60;1536.81;2.66;0
60;bunker;2991.50;9.80;1549.29;4.22;0
60;bunker;2975.71;12.00;1531.65;-0.30;0
60;bunker;2967.52;11.30;1547.86;3.26;0
60;bunker;2988.24;11.00;1539.48;1.10;0
60;anti_air_building;2969.00;10.65;1538.00;2.66;0
